Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000087412.4	Gm15501	1.48107366666667	0.193554	2.76859333333333	1.65876228324499	1.40448296783104	2.58115315215609	0.00984708861733215	0.999935377001429
ENSMUSG00000018566.14	Slc2a4	16.9049466666667	21.8909333333333	11.91896	-0.825286352073558	0.440460579584375	-2.5799130287668	0.00988252006066534	0.999935377001429
ENSMUSG00000059022.14	Kcp	0.740513	0.353569	1.127457	0.652361539815642	0.834561125001271	2.57936185757464	0.00989830394600406	0.999935377001429
ENSMUSG00000045871.5	Slitrk6	2.322755	1.54742333333333	3.09808666666667	0.685911766876276	0.343218963885624	2.57613296541474	0.0099912216886029	0.999935377001429
ENSMUSG00000049350.6	Zg16	3.8509945	6.93493333333333	0.767055666666667	-2.16687061296593	1.21115927477999	-2.56795806469639	0.0102299530882301	0.999935377001429
ENSMUSG00000035775.2	Krt20	0.7054645	0.178579666666667	1.23234933333333	0.921513526089317	1.07972915121048	2.56721260571933	0.0102519733199706	0.999935377001429
ENSMUSG00000022199.11	Slc22a17	35.0098333333333	26.826	43.1936666666667	0.667406098282147	0.230094029090556	2.56718142959225	0.0102528951550244	0.999935377001429
ENSMUSG00000044927.6	H1fx	5.79581	3.61377333333333	7.97784666666667	0.96042232790293	0.405633296567846	2.56564776404398	0.010298334719317	0.999935377001429
ENSMUSG00000026548.4	Slamf9	10.5224166666667	13.07343	7.97140333333333	-0.649568408971842	0.317175895132444	-2.56270300984305	0.0103860848703575	0.999935377001429
ENSMUSG00000042817.15	Flt3	3.12702166666667	3.79535	2.45869333333333	-0.471409015458721	0.294964253648029	-2.56254613731097	0.0103907780948841	0.999935377001429
ENSMUSG00000050315.13	Synpo2	15.5163166666667	20.5167466666667	10.5158866666667	-0.901834462976944	0.452742024536555	-2.56100905464897	0.0104368636006865	0.999935377001429
ENSMUSG00000036264.9	Fstl4	1.8839285	1.113277	2.65458	0.790223732572122	0.455036486826295	2.55805527271493	0.0105259360304871	0.999935377001429
ENSMUSG00000051817.8	Sox12	2.34472833333333	1.64131333333333	3.04814333333333	0.616004917223148	0.294863818370635	2.55693908940206	0.0105597706122226	0.999935377001429
ENSMUSG00000074955.3	Olfr1305	0.502227166666667	0.908285	0.0961693333333333	-0.799805972931171	1.45500777475469	-2.55391738839389	0.010651852586839	0.999935377001429
ENSMUSG00000026564.9	Dusp27	3.55563666666667	4.78023333333333	2.33104	-0.795155053458803	0.47026842891378	-2.55364267304466	0.0106602594457523	0.999935377001429
ENSMUSG00000029859.6	Epha1	0.813710333333333	1.21011766666667	0.417303	-0.640974961046145	0.665300484487594	-2.55342268504582	0.010666995787978	0.999935377001429
ENSMUSG00000043154.15	Ppp2r3a	6.14754833333333	7.44689666666667	4.8482	-0.530428752006854	0.271981319765172	-2.55337941682461	0.0106683211672066	0.999935377001429
ENSMUSG00000032093.7	Cd3e	2.79165333333333	3.84773666666667	1.73557	-0.825469859419512	0.519748265827894	-2.54984976098648	0.0107769349868088	0.999935377001429
ENSMUSG00000029467.15	Atp2a2	122.574916666667	161.8051	83.3447333333333	-0.948776002433584	0.441555396496163	-2.54853240617666	0.0108177235826117	0.999935377001429
ENSMUSG00000030852.17	Tacc2	19.8298	24.8328666666667	14.8267333333333	-0.706844236532422	0.452756947412063	-2.5455707227161	0.0109099261466107	0.999935377001429
ENSMUSG00000036745.15	Ttll7	2.12111666666667	2.84820333333333	1.39403	-0.684743799926076	0.380640162478037	-2.54531007773631	0.0109180738369896	0.999935377001429
ENSMUSG00000078771.10	Evi2a	20.9548333333333	24.0628333333333	17.8468333333333	-0.411227378831995	0.235905334212711	-2.54009607231248	0.0110822022305408	0.999935377001429
ENSMUSG00000064317.5	Gm10146	9.22787166666667	2.42387666666667	16.0318666666667	2.31453392118187	1.00337273491761	2.53845933399863	0.0111341741902112	0.999935377001429
ENSMUSG00000041482.16	Piezo2	1.29903983333333	0.866479666666667	1.7316	0.549426446939871	0.358006776631507	2.53739687827119	0.0111680265123871	0.999935377001429
ENSMUSG00000021838.17	Samd4	16.5038666666667	18.4877333333333	14.52	-0.328437739385323	0.185925148433728	-2.53229174714102	0.0113319661195582	0.999935377001429
ENSMUSG00000042109.8	Csdc2	9.44867166666667	7.35461	11.5427333333333	0.586207388115916	0.266404975978184	2.52826962978516	0.0114626283834724	0.999935377001429
ENSMUSG00000026610.13	Esrrg	3.05602666666667	3.14501666666667	2.96703666666667	-0.0633161705169254	0.618609800080222	-2.52492436302515	0.011572319313582	0.999935377001429
ENSMUSG00000039899.5	Fgl2	10.712015	12.7103466666667	8.71368333333333	-0.49717468988552	0.26433741442281	-2.51993481572627	0.0117376568659998	0.999935377001429
ENSMUSG00000007594.10	Hapln4	7.216945	5.38442666666667	9.04946333333333	0.654489485738357	0.307132356206241	2.517164726498	0.0118303503975595	0.999935377001429
ENSMUSG00000079003.2	Samd1	25.3801666666667	19.5808666666667	31.1794666666667	0.644836679596128	0.216619448622332	2.51615067739838	0.0118644447749975	0.999935377001429
ENSMUSG00000026131.18	Dst	34.11365	35.2711666666667	32.9561333333333	-0.0951509654374183	0.184237042698078	-2.51300269399965	0.0119708420778127	0.999935377001429
ENSMUSG00000030468.12	Siglecg	10.87991	7.01711666666667	14.7427033333333	0.973527927490545	0.420136510157688	2.50903952145097	0.0121059938992488	0.999935377001429
ENSMUSG00000025867.8	Cplx2	5.716045	4.22032666666667	7.21176333333333	0.653551961365773	0.242257810661389	2.50895089035557	0.0121090317884648	0.999935377001429
ENSMUSG00000037946.11	Fgd3	16.3072333333333	18.6043666666667	14.0101	-0.385241446808213	0.224333362121691	-2.5080068651731	0.0121414308204683	0.999935377001429
ENSMUSG00000031765.8	Mt1	243.081333333333	302.926333333333	183.236333333333	-0.722164076810307	0.266306991664845	-2.50794894435856	0.0121434211672263	0.999935377001429
ENSMUSG00000023991.16	Foxp4	15.6339266666667	12.84172	18.4261333333333	0.488975542556401	0.227070829996759	2.50279139776703	0.0123218145143543	0.999935377001429
ENSMUSG00000060802.8	B2m	1448.37666666667	1619.26	1277.49333333333	-0.341780700472327	0.164792587488069	-2.49984741598448	0.01242468074884	0.999935377001429
ENSMUSG00000021567.15	Nkd2	28.4623833333333	22.3642	34.5605666666667	0.605978674497392	0.266834917533637	2.49701669355144	0.0125243060605744	0.999935377001429
ENSMUSG00000037962.7	Rflna	4.53142833333333	2.82676	6.23609666666667	0.919088257546796	0.405669854368759	2.4936406472596	0.0126440480225307	0.999935377001429
ENSMUSG00000045314.5	Sowahb	2.850845	1.99342666666667	3.70826333333333	0.653397085263453	0.305206864652439	2.48965845525591	0.0127865906431334	0.999935377001429
ENSMUSG00000104713.4	Gbp6	4.88205166666667	6.11543	3.64867333333333	-0.614131894525416	0.332709301076478	-2.48295894413193	0.0130296103890498	0.999935377001429
ENSMUSG00000031853.5	Map3k21	0.8249695	0.467365	1.182574	0.572802790028391	0.493906885194153	2.48138410001106	0.0130873263078008	0.999935377001429
ENSMUSG00000022723.15	Crybg3	11.00563	13.7007133333333	8.31054666666667	-0.658948378793377	0.291525137488568	-2.46173210682851	0.0138267899883408	0.999935377001429
ENSMUSG00000052336.7	Cx3cr1	12.6831833333333	14.6816666666667	10.6847	-0.424458205013047	0.259049083577781	-2.45514810231764	0.0140826555895442	0.999935377001429
ENSMUSG00000019122.8	Ccl9	33.6326333333333	40.4177	26.8475666666667	-0.572696170601857	0.221505746858502	-2.44975104994679	0.0142955015040501	0.999935377001429
ENSMUSG00000029438.9	Bcl7a	15.8674666666667	12.2687666666667	19.4661666666667	0.625206631175018	0.203106408778908	2.44605956813239	0.0144427136201019	0.999935377001429
ENSMUSG00000024675.19	Ms4a4c	24.3886783333333	32.9527666666667	15.82459	-1.01295779025363	0.292728790141142	-2.43908114573338	0.0147246614074961	0.999935377001429
ENSMUSG00000025738.7	Fbxl16	3.82374	2.6542	4.99328	0.713790179690611	0.332052294206561	2.4371932788061	0.0148017654498718	0.999935377001429
ENSMUSG00000115035.1	AC149294.3	0.370488	0.740976	0	-0.799896315039768	1.95933903314206	-2.43618974205	0.0148428964414978	0.999935377001429
ENSMUSG00000020387.15	Jade2	7.87036166666667	8.96155666666667	6.77916666666667	-0.356755589510901	0.223539408439272	-2.43297536564817	0.0149753197025059	0.999935377001429
ENSMUSG00000034641.2	Cd300ld	6.99211666666667	8.23788333333333	5.74635	-0.453455159101829	0.268329320610367	-2.4286330018232	0.0151558650814701	0.999935377001429
ENSMUSG00000021952.16	Xpo4	6.976545	8.17443666666667	5.77865333333333	-0.4366208836929	0.201402822794073	-2.42766813647989	0.0151962412529064	0.999935377001429
ENSMUSG00000008734.9	Gprc5b	9.53130666666667	6.94984666666667	12.1127666666667	0.721973172669599	0.210554765153925	2.42657165719102	0.0152422399501289	0.999935377001429
ENSMUSG00000013921.15	Clip3	9.464595	6.84156666666667	12.0876233333333	0.738989308386003	0.262059980969649	2.42381593227122	0.0153583877523019	0.999935377001429
ENSMUSG00000100041.1	Gm5702	0.409683333333333	0.740490333333333	0.0788763333333333	-0.689964296609891	1.45438833765508	-2.42312547032934	0.0153876109980175	0.999935377001429
ENSMUSG00000038323.3	1700066M21Rik	26.0846833333333	19.4954666666667	32.6739	0.716325979572765	0.25816638619306	2.42117727950455	0.0154703306508827	0.999935377001429
ENSMUSG00000062908.12	Acadm	43.4659	52.5320666666667	34.3997333333333	-0.596664858112259	0.3114150954401	-2.41795226726913	0.0156081241150855	0.999935377001429
ENSMUSG00000100801.1	Gm15459	1.7500785	0.768777	2.73138	1.07695711971195	0.678908166405191	2.41692467828239	0.0156522556684928	0.999935377001429
ENSMUSG00000032363.15	Adamts7	4.32950833333333	3.55032333333333	5.10869333333333	0.424894753666695	0.288342772043998	2.41368053888199	0.0157923019300296	0.999935377001429
ENSMUSG00000044068.7	Zrsr1	17.2711333333333	19.0332666666667	15.509	-0.279144954724416	0.18295725003573	-2.40531695681857	0.0161584444427309	0.999935377001429
ENSMUSG00000060572.17	Mfap2	44.4467833333333	33.4701	55.4234666666667	0.71094982399352	0.267241753968743	2.40374340386844	0.0162281596038473	0.999935377001429
ENSMUSG00000036862.15	Dchs1	7.63557166666667	5.89500666666667	9.37613666666667	0.589645535150913	0.244270521324021	2.40358353184549	0.0162352573923545	0.999935377001429
ENSMUSG00000029819.6	Npy	10.13787	5.12038666666667	15.1553533333333	1.40031759827763	0.617738994868447	2.39715020392791	0.0165231488578231	0.999935377001429
ENSMUSG00000079227.10	Ccr5	4.57975	5.40353666666667	3.75596333333333	-0.429131331708779	0.41316814287944	-2.3951407386188	0.0166139867792834	0.999935377001429
ENSMUSG00000094420.2	Igkv10-96	10.077105	4.57939333333333	15.5748166666667	1.57081274634754	0.761443845703083	2.39415728864163	0.0166586032756079	0.999935377001429
ENSMUSG00000062683.11	Atp5g2	33.1523833333333	42.7241333333333	23.5806333333333	-0.830907700412811	0.410176072515729	-2.39106970896679	0.0167993628984378	0.999935377001429
ENSMUSG00000007836.6	Hnrnpa0	62.6937666666667	51.3013666666667	74.0861666666667	0.521698495032489	0.17077920656261	2.39034386598765	0.0168326045278458	0.999935377001429
ENSMUSG00000096020.2	Ighv1-75	3.39615166666667	0.532996666666667	6.25930666666667	2.24347720358511	1.43321178315964	2.38633128806882	0.0170174135166164	0.999935377001429
ENSMUSG00000015947.10	Fcgr1	8.87345666666667	10.8566666666667	6.89024666666667	-0.587556165765242	0.299012604536498	-2.38620231227137	0.0170233832293023	0.999935377001429
ENSMUSG00000066861.14	Oas1g	5.42944833333333	7.10941333333333	3.74948333333333	-0.771826967833024	0.480004411365223	-2.38096352324918	0.0172674217015058	0.999935377001429
ENSMUSG00000042010.16	Acacb	7.3272	9.75282333333333	4.90157666666667	-0.865543171386984	0.532328906359157	-2.38073977770418	0.0172779124189437	0.999935377001429
ENSMUSG00000068227.9	Il2rb	5.39546	6.60942666666667	4.18149333333333	-0.554419807704877	0.313972487448808	-2.3801950070387	0.0173034783618566	0.999935377001429
ENSMUSG00000068614.7	Actc1	4.164684	6.33969	1.989678	-1.29572902162121	0.79855917399566	-2.3801877734404	0.0173038180557848	0.999935377001429
ENSMUSG00000008999.7	Bmp7	14.20967	10.8412733333333	17.5780666666667	0.649776147614887	0.238192497630261	2.37972848774874	0.0173253983539188	0.999935377001429
ENSMUSG00000029321.1	Slc10a6	1.16924016666667	1.64859666666667	0.689883666666667	-0.648304230779184	0.599961798974299	-2.37943110662978	0.0173393838836425	0.999935377001429
ENSMUSG00000032911.6	Cspg4	27.9821666666667	22.3132666666667	33.6510666666667	0.571748593860883	0.199380972536473	2.37598005346	0.0175024089179879	0.999935377001429
ENSMUSG00000030111.9	A2m	24.874445	37.2311333333333	12.5177566666667	-1.4998922187546	0.765238592003948	-2.36934145494338	0.0178197933551451	0.999935377001429
ENSMUSG00000034758.12	Tle6	11.5285516666667	8.51857	14.5385333333333	0.707033580600536	0.376288426821863	2.36703678009331	0.0179311507387825	0.999935377001429
ENSMUSG00000003573.15	Homer3	30.1429833333333	24.5462	35.7397666666667	0.524233757878824	0.213078067021985	2.36660937802587	0.0179518688471604	0.999935377001429
ENSMUSG00000016995.17	Matn4	4.507435	3.20977333333333	5.80509666666667	0.692873099006604	0.321155219376614	2.36657859099725	0.017953362042813	0.999935377001429
ENSMUSG00000035095.11	Fam167a	11.6818183333333	9.30868333333333	14.0549533333333	0.54637815843261	0.273230915345093	2.36587848816196	0.0179873469738752	0.999935377001429
ENSMUSG00000045319.13	Proser2	12.21493	9.00266	15.4272	0.715702889449093	0.285312377799448	2.36258374935747	0.0181480404226842	0.999935377001429
ENSMUSG00000041731.13	Pgm5	2.86027333333333	3.96529333333333	1.75525333333333	-0.849693975677858	0.405652213784126	-2.36081470820921	0.0182348390298688	0.999935377001429
ENSMUSG00000025789.9	St8sia2	1.17119166666667	0.705202666666667	1.63718066666667	0.629053193462667	0.452872733089948	2.36029069702381	0.018260619499108	0.999935377001429
ENSMUSG00000025241.16	Fyco1	9.69499833333333	10.8952266666667	8.49477	-0.325177804692855	0.225231509539863	-2.35828357175232	0.0183596621215022	0.999935377001429
ENSMUSG00000074151.13	Nlrc5	18.6922166666667	21.9409666666667	15.4434666666667	-0.480411698792247	0.299196386113547	-2.35456871959835	0.0185442145031406	0.999935377001429
ENSMUSG00000096887.2	Gm20594	2279.51833333333	2795.77	1763.26666666667	-0.66469297583475	0.307412942827522	-2.34880968981182	0.018833530107833	0.999935377001429
ENSMUSG00000040205.8	Cuzd1	0.207035333333333	0.395355333333333	0.0187153333333333	-0.453881591864828	1.98060654061233	-2.34833360117075	0.0188576230360059	0.999935377001429
ENSMUSG00000025498.15	Irf7	33.4564166666667	39.1663666666667	27.7464666666667	-0.48260332523436	0.255936855858621	-2.34527850450652	0.0190128716181317	0.999935377001429
ENSMUSG00000028989.3	Angptl7	5.76891833333333	8.41405	3.12378666666667	-1.19084581492806	0.68749030431318	-2.34111530051769	0.0192262285020171	0.999935377001429
ENSMUSG00000027338.16	Prnd	1.81363566666667	1.128938	2.49833333333333	0.716533825282715	0.551098862778424	2.3399679113349	0.0192853967918105	0.999935377001429
ENSMUSG00000031955.10	Bcar1	17.7615	13.8314666666667	21.6915333333333	0.613492828132301	0.215713434727447	2.3354239747935	0.0195212831892378	0.999935377001429
ENSMUSG00000034463.4	Scara3	57.83225	45.1946	70.4699	0.629611554576971	0.224184817804624	2.33355916266084	0.0196188170340197	0.999935377001429
ENSMUSG00000028150.14	Rorc	2.57349766666667	3.75892933333333	1.388066	-0.994794322144377	0.701332737332205	-2.33227001526745	0.0196864908986638	0.999935377001429
ENSMUSG00000060923.5	Acyp2	21.733975	29.7962	13.67175	-1.06971138371386	0.547169444869702	-2.33116935620446	0.0197444313019328	0.999935377001429
ENSMUSG00000035042.2	Ccl5	25.1957	31.8099	18.5815	-0.744639912907974	0.359229500431049	-2.33006415521682	0.0198027605779353	0.999935377001429
ENSMUSG00000022440.9	C1qtnf6	170.393833333333	129.583333333333	211.204333333333	0.700483343231109	0.248044049001045	2.32952372351071	0.0198313377173549	0.999935377001429
ENSMUSG00000034714.9	Ttyh2	4.63137	3.34271666666667	5.92002333333333	0.672179072811078	0.275087635975658	2.32603874929629	0.0200164835992672	0.999935377001429
ENSMUSG00000091957.3	Rps2-ps10	2.97924333333333	0.91184	5.04664666666667	1.66117348750729	1.02740580348549	2.32554725502779	0.0200427161865039	0.999935377001429
ENSMUSG00000019528.18	Gyg	54.1253833333333	65.2775333333333	42.9732333333333	-0.591894293225482	0.344542218722179	-2.32305783349503	0.0201760457883382	0.999935377001429
ENSMUSG00000033590.8	Myo5c	0.6263425	0.871836666666667	0.380848333333333	-0.438899684615213	0.573491528266465	-2.32261399592226	0.0201998981684765	0.999935377001429
ENSMUSG00000042717.5	Ppp1r3a	1.15203783333333	1.68541766666667	0.618658	-0.730348293613706	0.734884479193713	-2.32245363767734	0.0202085220677131	0.999935377001429
ENSMUSG00000064360.1	mt-Nd3	13801.8166666667	16825.6666666667	10777.9666666667	-0.642530529869822	0.309585151597509	-2.32127092267064	0.0202722265296944	0.999935377001429
ENSMUSG00000096638.2	Ighv2-9	3.4876405	0.581621	6.39366	2.22488477050736	1.50121554094975	2.31940344496769	0.0203731710375325	0.999935377001429
ENSMUSG00000027447.6	Cst3	1249.92683333333	1448.64666666667	1051.207	-0.462282751115435	0.227207352388844	-2.3188206462111	0.0204047632392842	0.999935377001429
ENSMUSG00000033400.14	Agl	8.81929166666667	10.60784	7.03074333333333	-0.53149410257496	0.324341466108781	-2.31786088174266	0.0204568830320051	0.999935377001429
ENSMUSG00000038587.9	Akap12	8.01686166666667	5.95206333333333	10.08166	0.672660878755117	0.262506265781431	2.31670646478592	0.0205197271771665	0.999935377001429
ENSMUSG00000085328.2	Gm17131	1.554598	0.986906	2.12229	0.652080921162923	0.437005661894636	2.3132590708224	0.0207083995530664	0.999935377001429
ENSMUSG00000025150.10	Cbr2	16.6130666666667	20.7927	12.4334333333333	-0.698016872137298	0.346652251676124	-2.3115289792679	0.0208036543842454	0.999935377001429
ENSMUSG00000032864.4	Rag2	1.16065816666667	0.542785666666667	1.77853066666667	0.848784515708154	0.582905766339214	2.30854039988585	0.0209690985147827	0.999935377001429
ENSMUSG00000024049.14	Myom1	29.3502833333333	37.9145	20.7860666666667	-0.836902069802064	0.476312069967996	-2.30682600479763	0.0210645219189453	0.999935377001429
ENSMUSG00000038146.7	Notch3	16.8819466666667	12.21886	21.5450333333333	0.770211879445546	0.301577039005355	2.30456783516115	0.0211907891180987	0.999935377001429
ENSMUSG00000031786.7	Drc7	0.999688166666667	0.247189666666667	1.75218666666667	1.14189744389815	0.894180629118548	2.30257145248169	0.0213029669023551	0.999935377001429
