Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000037907.16	Ankrd13b	3.83422222222222	3.43298	4.155216	0.217756023187987	0.151483697080719	-0.466044599735518	0.641183576869897	0.994453088760282
ENSMUSG00000045287.6	Rtn4rl1	2.60673111111111	2.2084325	2.92537	0.290960015195473	0.252400627321953	0.46596043016349	0.641243824482922	0.994453088760282
ENSMUSG00000079019.2	Insl3	8.05616555555556	6.6413225	9.18804	0.414982273710724	0.258640907897962	0.465941465759077	0.641257399311997	0.994453088760282
ENSMUSG00000022554.7	Hgh1	2.42251888888889	2.1555975	2.636056	0.20446121937072	0.185150139501721	-0.465936113866392	0.641261230249073	0.994453088760282
ENSMUSG00000044337.5	Ackr3	11.32832	9.1328625	13.084686	0.475085612763048	0.279021629442197	0.465905511389915	0.641283135984229	0.994453088760282
ENSMUSG00000021694.18	Ercc8	3.21653888888889	2.970945	3.413014	0.152281945379152	0.186761991800444	-0.465851516586019	0.641321787077851	0.994453088760282
ENSMUSG00000074796.10	Slc4a11	0.275459111111111	0.21351575	0.3250138	0.126814552315691	0.407609393677958	0.465829509452283	0.641337540720488	0.994453088760282
ENSMUSG00000037447.16	Arid5a	6.61682666666667	5.76355	7.299448	0.295234709401209	0.154046998437686	-0.465814966095807	0.64134795156244	0.994453088760282
ENSMUSG00000022636.13	Alcam	4.61083666666667	3.8630775	5.209044	0.352501572160115	0.208325531968814	0.465813950695769	0.641348678437809	0.994453088760282
ENSMUSG00000078201.5	Tmem203	9.06964	8.3719975	9.627754	0.181408264878029	0.247594515295292	-0.46581148381479	0.641350444359035	0.994453088760282
ENSMUSG00000080957.1	Gm15739	0.0375871111111111	0.0230085	0.04925	0.0365403309881838	1.99683167425905	0.46578681446773	0.641368104067501	0.994453088760282
ENSMUSG00000042737.9	Dpm3	50.3216888888889	42.971875	56.20154	0.379472936603866	0.189955249848944	0.465717879883306	0.641417452402458	0.994453088760282
ENSMUSG00000066543.8	Rpl17-ps9	1.39357877777778	1.054982	1.6644562	0.374715360261374	0.629507934979358	0.465657449131905	0.641460714385144	0.994453088760282
ENSMUSG00000092366.2	Gm17782	0.0642976666666667	0.07327675	0.0571144	-0.0218906181245139	1.42212326242867	-0.465655203323401	0.641462322168338	0.994453088760282
ENSMUSG00000044863.7	Defb36	0.0266758888888889	0.04066925	0.0154812	-0.0353480872073524	2.94070864347552	-0.465613389531138	0.641492257134735	0.994453088760282
ENSMUSG00000001833.17	Sept7	61.7704	51.50985	69.97884	0.434800922313023	0.19239232299322	0.465577304647382	0.641518091179299	0.994453088760282
ENSMUSG00000107035.1	Ybx1-ps2	0.0222495555555556	0.02804575	0.0176126	-0.0147160294628621	2.19999634814892	-0.465500181956872	0.641573306641335	0.994453088760282
ENSMUSG00000109929.1	Gm45268	2.04261133333333	1.6614105	2.347572	0.330924034551233	0.440963529633705	0.465497639051052	0.6415751272511	0.994453088760282
ENSMUSG00000041135.15	Ripk2	2.86624333333333	2.588	3.088838	0.188511014077758	0.17073097486417	-0.465270501698719	0.641737756390481	0.994453088760282
ENSMUSG00000040528.15	Milr1	23.4012666666667	19.0959	26.84556	0.470546116551674	0.27426432921253	0.465132100512719	0.641836859333064	0.994453088760282
ENSMUSG00000053950.10	Adnp2	2.54671777777778	2.169605	2.848408	0.279958697494832	0.165381768804257	0.464902999259514	0.64200092258637	0.994453088760282
ENSMUSG00000032578.7	Cish	2.65060222222222	2.5577	2.724924	0.0662661287102027	0.299010385535206	0.464770271405553	0.642095979225857	0.994453088760282
ENSMUSG00000096505.2	Trav4d-4	0.276050222222222	0.306119	0.2519952	-0.0610573151024393	1.14187927874567	-0.464762767120152	0.642101353797802	0.994453088760282
ENSMUSG00000072898.3	Gm10434	0.0937127777777778	0.059799	0.1208438	0.0807945679864822	1.48558567889119	0.464735672987233	0.642120758781711	0.994453088760282
ENSMUSG00000059669.8	Taf1b	8.73108444444444	7.86745	9.421992	0.233039856942524	0.173144368734618	-0.464720574620553	0.642131572430401	0.994453088760282
ENSMUSG00000083910.1	Gm13604	0.972056222222222	0.9323495	1.0038216	0.0523980162822002	0.45773159986072	-0.464703975911309	0.642143460731718	0.994453088760282
ENSMUSG00000057863.5	Rpl36	882.913333333333	803.222	946.6664	0.236785484706674	0.160431481351513	-0.464668072103963	0.642169176013599	0.994453088760282
ENSMUSG00000019843.14	Fyn	15.8893888888889	13.487375	17.811	0.376780331702361	0.203728069609473	0.464646788506828	0.642184420106421	0.994453088760282
ENSMUSG00000046133.3	C130073F10Rik	0.0197406666666667	0.00703625	0.0299042	0.0323945299562226	3.15204429245914	0.464616125960706	0.64220638201151	0.994453088760282
ENSMUSG00000034108.5	Ccs	21.5102111111111	18.4139	23.98726	0.364102744267616	0.167461340205863	0.464587381332097	0.642226970501296	0.994453088760282
ENSMUSG00000020484.18	Xbp1	73.1458333333333	60.6621	83.13282	0.448284678427153	0.186360734266931	0.464424343299187	0.642343752542615	0.994453088760282
ENSMUSG00000078439.9	Smim24	4.04279333333333	3.914325	4.145568	0.066337068733898	0.329502192495041	-0.464325594641863	0.642414489233075	0.994453088760282
ENSMUSG00000030921.17	Trim30a	15.17621	11.820755	17.860574	0.556892360290394	0.298329727418542	0.464289707570847	0.642440197045771	0.994453088760282
ENSMUSG00000063672.7	Nkx6-3	0.0398675555555556	0.045148	0.0356432	-0.0131802010685051	1.21045118574297	-0.46427350854999	0.642451801404048	0.994453088760282
ENSMUSG00000080715.1	Gm5406	0.0131337777777778	0.020871	0.006944	-0.0198171231179847	2.95001042670005	-0.464271529640174	0.642453219025249	0.994453088760282
ENSMUSG00000055421.8	Pcdh9	0.138188	0.08839575	0.1780218	0.114163009119633	0.634565558988752	0.464207338103237	0.642499204284765	0.994453088760282
ENSMUSG00000020798.14	Spns3	4.72021222222222	4.0609525	5.24762	0.303897773001764	0.151030656843617	0.464196567939815	0.64250691990276	0.994453088760282
ENSMUSG00000035456.9	Prdm8	0.160949111111111	0.13109575	0.1848318	0.0669612049823536	0.445143096019103	0.464137460256974	0.642549264636057	0.994453088760282
ENSMUSG00000021944.15	Gata4	0.094793	0.11068175	0.082082	-0.0376356617658165	1.60613691945708	-0.464135787988222	0.642550462665988	0.994453088760282
ENSMUSG00000041248.9	Kcnj1	0.0497367777777778	0.04815875	0.0509992	0.00390433281112347	0.735876511026772	-0.46407106503232	0.642596831548365	0.994453088760282
ENSMUSG00000042506.15	Usp22	6.75116111111111	5.8206225	7.495592	0.316811066331351	0.185944001678268	-0.464062906729212	0.642602676426577	0.994453088760282
ENSMUSG00000020704.13	Asic2	0.0316954444444444	0.03774425	0.0268564	-0.0152164950823344	1.27135902068586	-0.464060710567397	0.642604249833328	0.994453088760282
ENSMUSG00000085328.2	Gm17131	1.92147	1.618035	2.164218	0.273364613736082	0.184114971038657	0.46404077301375	0.642618533863945	0.994453088760282
ENSMUSG00000058715.11	Fcer1g	442.842777777778	371.5645	499.8654	0.426932740146659	0.243977338025823	0.464019809488609	0.642633553082549	0.994453088760282
ENSMUSG00000063364.10	3300002I08Rik	0.422296888888889	0.32679025	0.4987022	0.175773425136232	0.550175021633946	0.463975500681124	0.642665298399193	0.994453088760282
ENSMUSG00000097854.1	Gm26602	1.89854111111111	1.8593225	1.929916	0.0351859543003257	0.527144438120166	-0.463933998120094	0.642695033755309	0.994453088760282
ENSMUSG00000056880.12	Gadl1	1.16202933333333	0.9698425	1.3157788	0.233417172965172	0.403821096630298	0.463835941985875	0.642765290346399	0.994453088760282
ENSMUSG00000024896.8	Minpp1	10.95026	10.0225875	11.692398	0.203501736708851	0.206887543343873	-0.463791972441007	0.642796795280952	0.994453088760282
ENSMUSG00000071691.11	Gm960	0.320047444444444	0.32474625	0.3162884	-0.00924042398773178	0.56681295729558	0.463775644588373	0.642808494631563	0.994453088760282
ENSMUSG00000028252.20	Ccnc	6.6979	5.55556	7.611772	0.393591098083109	0.25532845708152	0.463679101249333	0.642877672370942	0.994453088760282
ENSMUSG00000020354.15	Sgcd	3.02097333333333	2.776005	3.216948	0.159338556528831	0.252400333002869	-0.463661897601419	0.642889999900425	0.994453088760282
ENSMUSG00000085547.4	Gm13767	0.0214865555555556	0.0091205	0.0313794	0.0314766773644091	3.1623100466717	0.463597004319995	0.642936501030253	0.994453088760282
ENSMUSG00000063632.6	Sox11	0.0267671111111111	0.02088575	0.0314722	0.0148835190993288	0.586199625122067	0.463578040836567	0.642950090118785	0.994453088760282
ENSMUSG00000104241.1	Gm9442	1.46604433333333	1.4446755	1.4831394	0.0225222764653619	0.670117140194894	-0.463496070648202	0.64300883070883	0.994453088760282
ENSMUSG00000099779.1	Gm8228	0.011567	0.00583525	0.0161524	0.0147227707520846	2.22658034311595	0.463472885391421	0.643025445881759	0.994453088760282
ENSMUSG00000025289.15	Prdx4	41.6759777777778	34.770425	47.20042	0.43027845804025	0.202434463926683	0.463455507020916	0.643037899802288	0.994453088760282
ENSMUSG00000074491.9	Clec4g	1.97762333333333	1.662855	2.229438	0.27830925122024	0.301763668262109	0.463232350110935	0.643197830407525	0.994453088760282
ENSMUSG00000020439.17	Smtn	21.6149444444444	20.494625	22.5112	0.129372234347495	0.307890987393522	-0.463149701410526	0.643257066722597	0.994453088760282
ENSMUSG00000027261.2	Hao1	0.0589251111111111	0.0334285	0.0793224	0.0626872945435513	0.876659789259179	0.462951011928499	0.643399481539361	0.994453088760282
ENSMUSG00000022855.8	Senp2	13.2662666666667	11.8792	14.37592	0.255629752705167	0.115105180857543	-0.462885254947661	0.643446617107864	0.994453088760282
ENSMUSG00000108895.1	Gm45070	0.386860333333333	0.2092105	0.5289802	0.338504312634904	1.97493772735644	0.462884649815165	0.643447050882378	0.994453088760282
ENSMUSG00000028889.17	Yrdc	9.50919333333333	8.26185	10.507068	0.313147984492617	0.160524128667023	-0.462876081032944	0.64345319321856	0.994453088760282
ENSMUSG00000060402.7	Chst8	0.131123888888889	0.1100315	0.1479978	0.0485192599241347	0.713033411641509	-0.462736081169974	0.643553552379021	0.994453088760282
ENSMUSG00000055609.8	Hba-x	0.103339888888889	0.066067	0.1331582	0.0880511783963565	1.28934716372373	0.462412923251246	0.643785233552693	0.994453088760282
ENSMUSG00000025196.4	Cpn1	0.0769437777777778	0.07667975	0.077155	0.000636669855298755	0.858474850531514	-0.462396955989579	0.643796681837994	0.994453088760282
ENSMUSG00000108142.1	Gm7498	0.058832	0.03574375	0.0773026	0.0567564260188423	1.3878287225046	0.462379571885448	0.643809146074038	0.994453088760282
ENSMUSG00000055963.12	Triqk	2.02767111111111	1.6287475	2.34681	0.348411077942419	0.247406400063797	0.462367606017986	0.643817725544537	0.994453088760282
ENSMUSG00000033720.12	Sfxn5	6.57937777777778	5.4800425	7.458846	0.384457581569605	0.167415463869241	0.462359350532392	0.643823644716418	0.994453088760282
ENSMUSG00000074037.3	Mc1r	0.0373487777777778	0.0289085	0.044101	0.0211465859947844	0.756445961573227	0.462145761060723	0.643976795928735	0.994453088760282
ENSMUSG00000112986.1	Gm2123	0.00455755555555556	0.00601	0.0033956	-0.00375412912476103	2.38330983623442	-0.46205290702877	0.644043380271816	0.994453088760282
ENSMUSG00000072875.2	Gpr27	1.71935333333333	1.43939	1.943324	0.270925933411716	0.30116704470906	0.462030257545051	0.644059622337002	0.994453088760282
ENSMUSG00000034039.7	Prss29	0.0493324444444444	0.055124	0.0446992	-0.0143249496698765	1.1915016043623	-0.461997006730819	0.644083466980579	0.994453088760282
ENSMUSG00000059033.7	Rpl18a-ps1	0.0578513333333333	0.0325605	0.078084	0.0622432766963974	2.18743501842384	0.46194417416027	0.644121354740437	0.994453088760282
ENSMUSG00000022672.8	Prkdc	1.35648366666667	1.13934075	1.530198	0.242083996627644	0.178008212425635	0.461914318403706	0.644142765573332	0.994453088760282
ENSMUSG00000038335.13	Tsr1	12.2123166666667	11.306375	12.93707	0.179521434151846	0.138297590483686	-0.461848968784488	0.644189631595278	0.994453088760282
ENSMUSG00000054716.4	Zfp771	5.75063222222222	5.215695	6.178582	0.207783180284738	0.225700695282825	-0.461807297673025	0.644219517117396	0.994453088760282
ENSMUSG00000026667.14	Uhmk1	8.43825666666667	7.0918475	9.515384	0.377960499211877	0.17413230992081	0.461781245024024	0.644238201744858	0.994453088760282
ENSMUSG00000020454.17	Eif4enif1	20.7141666666667	16.35825	24.1989	0.537739250083393	0.120032836625345	0.461717926944728	0.644283613600498	0.994453088760282
ENSMUSG00000056608.14	Chd9	269.181333333333	227.74425	302.331	0.407157468417953	0.165597177801215	0.461502754446436	0.644437945676202	0.994453088760282
ENSMUSG00000115194.1	AC166574.2	0.76097	0.56464675	0.9180286	0.293787255814316	0.670788071691966	0.46148895337496	0.644447844992244	0.994453088760282
ENSMUSG00000022863.14	Btg3	10.7089688888889	9.4786775	11.693202	0.276599403067848	0.200222136743721	0.461486022564661	0.644449947229703	0.994453088760282
ENSMUSG00000079641.3	Rpl39	564.174333333333	468.5215	640.6966	0.450700116917373	0.227986254883612	0.461415737952921	0.644500362447526	0.994453088760282
ENSMUSG00000026421.14	Csrp1	54.1399555555556	45.991375	60.65882	0.391911297424294	0.237527876089469	0.461334615568912	0.64455855364216	0.994453088760282
ENSMUSG00000025163.6	Cd7	5.87567	5.398895	6.25709	0.181568368679712	0.2449915241881	-0.461316657882281	0.644571435451966	0.994453088760282
ENSMUSG00000082353.1	Vmn1r-ps1	0.049418	0.028452	0.0661908	0.0519911766083012	1.94435951147169	0.461179096948616	0.644670117280102	0.994453088760282
ENSMUSG00000028233.6	Tgs1	7.34510777777778	6.065475	8.368814	0.407079874614669	0.20119649635421	0.461074802193084	0.644744939185379	0.994453088760282
ENSMUSG00000014599.10	Csf1	20.4316	18.959925	21.60894	0.179787054487229	0.241232025419788	-0.461010694100355	0.644790932637768	0.994453088760282
ENSMUSG00000045071.14	E130308A19Rik	1.30563255555556	1.09847075	1.471362	0.235967995095165	0.204939570524211	-0.460787639419352	0.644950970683446	0.994453088760282
ENSMUSG00000031132.1	Cd40lg	0.140864333333333	0.14529925	0.1373164	-0.0100909367377004	0.82186293651418	-0.460762756743198	0.644968824612165	0.994453088760282
ENSMUSG00000025496.5	Drd4	0.0821268888888889	0.063865	0.0967364	0.0439017259204454	0.641912606915386	0.460666617772696	0.645037808598089	0.994453088760282
ENSMUSG00000084367.3	Gm15142	0.0511475555555556	0.034721	0.0642888	0.0406478714626567	1.25506919735896	0.460602047914758	0.645084142057216	0.994453088760282
ENSMUSG00000027684.16	Mecom	1.03554444444444	0.97388725	1.0848702	0.0789179827867149	0.275233563148075	-0.460595713454411	0.645088687556646	0.994453088760282
ENSMUSG00000083594.1	Gm13722	1.86219222222222	1.702045	1.99031	0.146243352164735	0.234602029002794	-0.460522239714464	0.645141412013482	0.994453088760282
ENSMUSG00000080797.1	Gm15760	2.10289444444444	1.6865775	2.435948	0.354938746512793	0.45834767935219	0.460472527700918	0.645177086164029	0.994453088760282
ENSMUSG00000059791.14	Nrm	16.2775633333333	15.4756925	16.91906	0.121155853013588	0.205612348611495	-0.460416148036948	0.645217546117376	0.994453088760282
ENSMUSG00000082711.1	Gm12987	0.0642361111111111	0.07627675	0.0546036	-0.0293482684724011	1.84312424337312	-0.460280431471014	0.64531494522122	0.994453088760282
ENSMUSG00000021413.9	Prpf4b	31.8706777777778	24.709875	37.59932	0.586252836031856	0.221057301121376	0.459959054857486	0.645545610405689	0.994453088760282
ENSMUSG00000037705.13	Tecta	0.158582111111111	0.166325	0.1523878	-0.0173435636185361	0.4932124835876	-0.459882913049442	0.645600265503339	0.994453088760282
ENSMUSG00000028793.15	Rnf19b	17.5617111111111	16.3637	18.52012	0.168887520035004	0.183299158574666	-0.459848014421404	0.64562531661094	0.994453088760282
ENSMUSG00000073402.11	Gm8909	0.072855	0.05569625	0.086582	0.0416022578056406	1.18106044646453	0.459825661066769	0.645641362618909	0.994453088760282
ENSMUSG00000073481.9	Marc2	94.9036666666667	84.159375	103.4991	0.295253250385098	0.145260941988983	-0.459810280924198	0.645652403110831	0.994453088760282
ENSMUSG00000058056.16	Palld	7.16638333333333	6.029685	8.075742	0.368555553864791	0.246978917695729	0.459734951937484	0.645706478449146	0.994453088760282
ENSMUSG00000099858.1	Gm6652	0.0405973333333333	0.0504005	0.0327548	-0.0244417425644199	1.51925616911205	-0.459710950451028	0.645723708445096	0.994453088760282
ENSMUSG00000080941.1	Gm16056	0.350478555555556	0.5554125	0.1865314	-0.390546958022818	2.98235304637934	-0.459663499319459	0.645757772844981	0.994453088760282
ENSMUSG00000091873.2	Olfr732	0.00219733333333333	0.00342125	0.0012182	-0.00317097479985339	2.98235304637934	-0.459663499319459	0.645757772844981	0.994453088760282
ENSMUSG00000021404.12	Serpinb9c	0.00780688888888889	0.01100275	0.0052502	-0.00823229830992689	3.12743292785992	-0.459552019199137	0.645837805543503	0.994453088760282
ENSMUSG00000020702.13	Ccl1	0.0228015555555556	0.03546	0.0126748	-0.0321008668529375	2.98407410962711	-0.459420768200722	0.645932037209503	0.994453088760282
ENSMUSG00000032518.6	Rpsa	1068.89677777778	896.457	1206.8486	0.42852490711023	0.181052827771989	0.459398469540136	0.645948047099589	0.994453088760282
ENSMUSG00000037600.16	Kdf1	0.071117	0.06228525	0.0781824	0.0214300470027404	1.1983379174018	0.458972874276438	0.646253645465519	0.994453088760282
ENSMUSG00000067870.5	Rpl31-ps8	870.816111111111	729.3765	983.9678	0.431436214497515	0.200696916768465	0.458779765119404	0.646392327045986	0.994453088760282
ENSMUSG00000048458.8	Fam212b	2.26629666666667	2.13683	2.36987	0.10338559273609	0.22982303719761	-0.458739890531123	0.646420964561608	0.994453088760282
ENSMUSG00000021219.16	Rgs6	0.152952	0.0989545	0.19615	0.122266662565731	0.3990968734013	0.458697730308155	0.646451244166095	0.994453088760282
ENSMUSG00000041115.16	Iqsec2	6.81887333333333	6.5972225	6.996194	0.0738414004144903	0.186443948482859	0.45844927129474	0.646629700102073	0.994453088760282
ENSMUSG00000053774.8	Ubxn7	3.92744666666667	3.290255	4.4372	0.341800496908492	0.19503277090555	0.458427251203532	0.646645517035484	0.994453088760282
ENSMUSG00000099569.1	Gm18301	0.0504702222222222	0.0291065	0.0675612	0.0529264861466852	1.74785401908027	0.458421896627476	0.646649363227743	0.994453088760282
ENSMUSG00000037251.5	Pomk	3.30206555555556	3.021065	3.526866	0.170934944618489	0.178238624357039	-0.458372798763093	0.646684630666438	0.994453088760282
ENSMUSG00000113137.1	AC157515.1	0.552580555555556	0.550921	0.5539082	0.00277607538340374	0.724601869005588	-0.458303398645668	0.646734482750408	0.994453088760282
ENSMUSG00000027287.14	Snap23	35.5804777777778	31.203925	39.08172	0.315707885183807	0.12750414135431	-0.45809425588292	0.646884725551198	0.994453088760282
ENSMUSG00000000957.11	Mmp14	15.3368622222222	12.951565	17.2451	0.387082094535031	0.258990072217311	0.458073169795274	0.646899874055075	0.994453088760282
ENSMUSG00000026034.17	Clk1	123.3981	103.5526	139.2745	0.424023831297747	0.209721011027893	0.458028949016414	0.64693164327993	0.994453088760282
ENSMUSG00000079363.7	Gbp4	4.74450777777778	4.304515	5.096502	0.200760853217173	0.237525034621457	-0.457972359136741	0.646972299689987	0.994453088760282
ENSMUSG00000000197.8	Nalcn	0.144481222222222	0.0908585	0.1873794	0.122317013382069	0.471277083314146	0.457971667503433	0.646972796593256	0.994453088760282
ENSMUSG00000022667.17	Cd200r1	10.2454922222222	8.5863825	11.57278	0.391245272821276	0.233053912195116	0.457955617318876	0.646984327876762	0.994453088760282
ENSMUSG00000040065.8	Pfpl	0.0106031111111111	0.0065285	0.0138628	0.0104744112864913	1.73306314039715	0.457930539559346	0.647002345207161	0.994453088760282
ENSMUSG00000059279.11	Olfr224	0.0702047777777778	0.07378525	0.0673404	-0.00868513364929596	1.05280853116961	-0.457871087213035	0.64704506007955	0.994453088760282
ENSMUSG00000082768.1	Gm12727	0.141104555555556	0.08651925	0.1847728	0.124896689586322	1.8721954087603	0.457864727606681	0.647049629350298	0.994453088760282
ENSMUSG00000038457.17	Tmem255b	2.09149555555556	1.7412	2.371732	0.298682277016141	0.323296989097901	0.457770719108079	0.647117174435376	0.994453088760282
ENSMUSG00000008373.16	Prpf31	23.1224333333333	20.134525	25.51276	0.327085175700457	0.154637997232422	0.457707277263657	0.647162759029094	0.994453088760282
ENSMUSG00000026037.14	Orc2	11.2722622222222	9.350495	12.809676	0.415979707222346	0.237618428397016	0.457685294827056	0.647178554282862	0.994453088760282
ENSMUSG00000024513.16	Mbd2	72.7530888888889	61.9099	81.42764	0.389841120518867	0.101329313567535	0.457667740447527	0.647191167915879	0.994453088760282
ENSMUSG00000030270.11	Cpne9	0.240467222222222	0.22895525	0.2496768	0.0241226396739729	0.361952560092667	-0.45763518614851	0.647214559952535	0.994453088760282
ENSMUSG00000028656.14	Cap1	104.047322222222	88.370525	116.58876	0.395879158901161	0.187820110589665	0.457532974830012	0.647288006615717	0.994453088760282
ENSMUSG00000020530.14	Ggnbp2	55.1011888888889	44.7824	63.35622	0.491286497339068	0.142619395819506	0.457450378261513	0.647347361087617	0.994453088760282
ENSMUSG00000082855.1	Gm14537	0.0699107777777778	0.08401175	0.05863	-0.0341819511790921	1.73828025772311	-0.457374825063164	0.647401656108435	0.994453088760282
ENSMUSG00000107721.1	Gm44261	0.529393555555556	0.6202625	0.4566984	-0.153525356576729	1.8652080387157	-0.457299145007634	0.647456044173996	0.994453088760282
ENSMUSG00000000976.13	Heatr6	5.03809666666667	4.1526325	5.746468	0.388822701890989	0.1336777189925	0.457296690889081	0.647457807877055	0.994453088760282
ENSMUSG00000054836.12	Elp6	4.02630444444444	3.5439575	4.412182	0.252261013587834	0.174843407368765	-0.457280912575282	0.647469147335898	0.994453088760282
ENSMUSG00000046908.5	Ltb4r1	16.4079577777778	13.843205	18.45976	0.390691279593594	0.297206172949647	0.457193661917019	0.647531853564617	0.994453088760282
ENSMUSG00000114074.1	Gm48150	0.0727804444444444	0.109304	0.0435616	-0.0881390207602272	3.13126949782883	-0.457180692554299	0.647541174737364	0.994453088760282
ENSMUSG00000051146.2	Camk2n2	0.605074666666667	0.4971415	0.6914212	0.176025384443972	0.447919589957703	0.457149908339549	0.647563299791591	0.994453088760282
ENSMUSG00000001380.6	Hars	27.5788666666667	23.3551	30.95788	0.391947800147126	0.158400589680354	0.457045527473698	0.647638322126388	0.994453088760282
ENSMUSG00000028359.4	Orm3	0.621494666666667	0.4899165	0.7267572	0.212833759813335	0.541303136272285	0.4570268717457	0.64765173105546	0.994453088760282
ENSMUSG00000024937.14	Ehbp1l1	31.3595222222222	28.592025	33.57352	0.224459070382331	0.234073136744188	-0.456979862947251	0.647685519450233	0.994453088760282
ENSMUSG00000035963.8	Odf3l2	7.08020777777778	7.393655	6.82945	-0.100388200879818	0.756592860054592	-0.456950995753944	0.647706268609242	0.994453088760282
ENSMUSG00000050900.5	Gm7327	0.097812	0.07150325	0.118859	0.0623920116584187	1.33419187038918	0.456894527228468	0.647746857843037	0.994453088760282
ENSMUSG00000108491.1	Gm44523	0.117298111111111	0.0729305	0.1527922	0.103575851819945	1.78603284494554	0.45684328364077	0.647783692329591	0.994453088760282
ENSMUSG00000098102.1	Gm2467	0.0418765555555556	0.047015	0.0377658	-0.0128012139415098	1.52759067001603	-0.456831362093772	0.64779226179981	0.994453088760282
ENSMUSG00000038973.2	Cldnd2	0.951378888888889	0.743403	1.1177596	0.280632732150377	0.467657264152605	0.456830279964408	0.64779303966051	0.994453088760282
ENSMUSG00000042595.7	Fam199x	0.675899888888889	0.6209315	0.7198746	0.0854802542048505	0.306080018377384	-0.456799272617552	0.647815328653065	0.994453088760282
ENSMUSG00000041566.3	Tssk1	0.0382711111111111	0.0376645	0.0387564	0.00151730206563441	0.655774886785509	-0.456776802208532	0.647831481241004	0.994453088760282
ENSMUSG00000064272.3	Gpbar1	0.0500191111111111	0.033776	0.0630136	0.0402364401836459	1.32634435320497	0.456750483229115	0.6478504005391	0.994453088760282
ENSMUSG00000004383.18	Large1	3.36009666666667	3.1568975	3.522656	0.121663091896549	0.26705272451084	-0.4564511397628	0.648065598450912	0.994453088760282
ENSMUSG00000100025.1	Gm8141	0.00830866666666667	0.00399725	0.0117578	0.0111086536200287	2.354966537858	0.45634090519873	0.64814485344902	0.994453088760282
ENSMUSG00000041117.8	Ccdc8	1.23453122222222	1.0381825	1.3916102	0.230699031979397	0.198481616418604	0.456125444086347	0.648299774359431	0.994453088760282
ENSMUSG00000022997.9	Wnt1	0.100048555555556	0.069943	0.124133	0.0712787950847057	0.934693127110138	0.45600949637549	0.648383149417375	0.994453088760282
ENSMUSG00000022772.11	Senp5	2.89738888888889	2.3490225	3.336082	0.372651971225024	0.226360452823463	0.455961204453306	0.648417876214191	0.994453088760282
ENSMUSG00000037973.6	Ccdc129	0.00936133333333333	0.0117565	0.0074452	-0.00616075212466318	1.75548036311777	-0.455881147301238	0.648475447122056	0.994453088760282
ENSMUSG00000094632.3	Gm10310	0.0250606666666667	0.01898675	0.0299198	0.0153967068173062	0.67897927027689	0.455855869358983	0.648493625498253	0.994453088760282
ENSMUSG00000087598.9	Zfp111	1.32613244444444	1.0921105	1.51335	0.264652536573676	0.1994707371088	0.455814523575211	0.648523359351481	0.994453088760282
ENSMUSG00000111715.1	Olfr1246	0.0566235555555556	0.04482675	0.066061	0.0290262526297161	0.499876972115782	0.455675540899798	0.648623312960402	0.994453088760282
ENSMUSG00000037608.16	Bclaf1	53.8769555555556	43.178525	62.4357	0.521949729161393	0.209575197689833	0.455584922007666	0.648688487696255	0.994453088760282
ENSMUSG00000061286.7	Exosc5	16.8087444444444	15.965325	17.48348	0.12364733989594	0.200834968440599	-0.455568513220773	0.648700289478432	0.994453088760282
ENSMUSG00000109074.1	Gm45162	0.0654918888888889	0.0850195	0.0498698	-0.0475105484433377	1.9851449095759	-0.455451802411529	0.648784234581826	0.994453088760282
ENSMUSG00000031578.5	Mak16	22.0224222222222	18.644975	24.72438	0.388975974369116	0.176875711485112	0.455423823043676	0.648804359609991	0.994453088760282
ENSMUSG00000082002.1	Gm6568	0.0290507777777778	0.01194475	0.0427356	0.0432428648474246	2.68848841181838	0.455364444112652	0.648847070597493	0.994453088760282
ENSMUSG00000081865.1	Gm15484	0.0322376666666667	0.037572	0.0279702	-0.0134130099349324	1.71826795724842	-0.455333966413694	0.648868993512397	0.994453088760282
ENSMUSG00000046598.14	Bdh1	5.83682666666667	5.61242	6.016352	0.0855427645085864	0.454654734822882	-0.455294890316256	0.64889710178676	0.994453088760282
ENSMUSG00000020097.14	Sgpl1	24.3505888888889	20.951025	27.07024	0.354753091143505	0.17372592562405	0.455256039637459	0.648925048408427	0.994453088760282
ENSMUSG00000042942.16	Greb1l	0.132432666666667	0.08286825	0.1720842	0.114218489226768	0.349277232161328	-0.455003381873313	0.649106805835634	0.994453088760282
ENSMUSG00000098428.6	Gm2260	4.34433011111111	4.74410525	4.02451	-0.193099275373536	1.11194422791727	-0.454898243929784	0.649182446328654	0.994453088760282
ENSMUSG00000058126.7	Tpm3-rs7	0.161079888888889	0.12698475	0.188356	0.0764991005815978	0.561332179309826	0.454848079441091	0.649218537967605	0.994453088760282
ENSMUSG00000028212.16	Ccne2	8.14475888888889	6.15362	9.73767	0.585935582874865	0.40704984571582	0.454534500694293	0.649444165843185	0.994453088760282
ENSMUSG00000021027.17	Ralgapa1	16.9928111111111	15.014875	18.57516	0.289611562041136	0.168699597634013	-0.454510401657115	0.649461507043766	0.994453088760282
ENSMUSG00000045341.2	Olfr167	0.0254767777777778	0.01688475	0.0323504	0.0217765542343195	0.84971237350402	0.454509731871931	0.64946198901093	0.994453088760282
