Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000039382.12	Wdr45	39.5897142857143	39.5440333333333	39.623975	0.00284179655801609	0.164159618766428	-0.216386323692724	0.828686625865466	0.988666708722571
ENSMUSG00000092390.1	Gm20541	0.0198117142857143	0.0112576666666667	0.02622725	0.021199599630783	3.63403901266641	0.216346523255875	0.828717647328505	0.988666708722571
ENSMUSG00000054000.5	Tusc1	12.3907185714286	12.4162	12.3716075	-0.00480318802016821	0.203682302347897	-0.216303438085576	0.82875122929663	0.988666708722571
ENSMUSG00000029524.16	Sirt4	16.3260857142857	16.6431	16.088325	-0.0460930826879764	0.268529204464913	-0.216003917304937	0.828984694078165	0.988666708722571
ENSMUSG00000033808.16	Tmem87a	16.5191857142857	16.5424666666667	16.501725	-0.00335449751547046	0.128627418720222	-0.215934819264043	0.829038555454541	0.988666708722571
ENSMUSG00000022351.14	Sqle	6.42757571428571	6.42946	6.4261625	-0.00064046955628605	0.217478458755446	-0.215692369598958	0.829227549406329	0.988666708722571
ENSMUSG00000010406.12	Mrpl52	161.169571428571	158.152666666667	163.43225	0.0470819515872147	0.17151508753132	0.215528405220656	0.829355368243331	0.988666708722571
ENSMUSG00000047342.17	Zfp286	1.38542185714286	1.417385	1.3614495	-0.0337745758110608	0.392275966317605	-0.215515870256943	0.829365140091229	0.988666708722571
ENSMUSG00000007570.15	Fance	19.9312428571429	20.2844666666667	19.666325	-0.0425190768155188	0.158014982308005	0.215395757024397	0.829458777778608	0.988666708722571
ENSMUSG00000027446.2	9230104L09Rik	0.21253	0.193504333333333	0.22679925	0.0396953852152609	1.68015484375183	0.215321149369396	0.829516941518307	0.988666708722571
ENSMUSG00000032737.13	Inppl1	30.0313142857143	31.9633	28.582325	-0.15612523548286	0.301538171653874	-0.215320284327588	0.829517615905881	0.988666708722571
ENSMUSG00000021365.15	Nedd9	8.64962857142857	8.64709333333333	8.65153	0.000663338208149344	0.275094445219127	-0.215246632880035	0.829575035118421	0.988666708722571
ENSMUSG00000083798.1	Gm14584	0.805678	0.756144666666667	0.842828	0.0695097283217666	0.794676158855835	0.215158388102357	0.829643832597597	0.988666708722571
ENSMUSG00000029209.15	Gnpda2	6.23605571428571	5.96573	6.4388	0.094795356388734	0.163051680310873	0.215155664583386	0.829645955930882	0.988666708722571
ENSMUSG00000003226.7	Ranbp2	18.1023285714286	17.754	18.363575	0.0461469970471144	0.140285272195453	0.21514609888574	0.829653413632212	0.988666708722571
ENSMUSG00000115792.1	Vmn1r16	0.024283	0.022101	0.0259195	0.00537976782674774	1.28106793689818	0.215137456036336	0.829660151866905	0.988666708722571
ENSMUSG00000026288.14	Inpp5d	21.3060285714286	20.9102333333333	21.602875	0.0449014412404267	0.274218712509538	0.215098026053905	0.829690892868746	0.988666708722571
ENSMUSG00000106568.1	Gm42814	0.139048	0.118276666666667	0.1546265	0.0461490807711916	1.7849423906217	0.215085119015136	0.829700955707012	0.988666708722571
ENSMUSG00000083396.1	Gm15542	1.961128	2.06027666666667	1.8867665	-0.0842076688093507	0.498405242713547	-0.215057014085886	0.829722867518846	0.988666708722571
ENSMUSG00000069682.6	Gm10275	999.400714285714	998.672	999.94725	0.00183922762921718	0.119988640564828	-0.215038696332383	0.829737148898743	0.988666708722571
ENSMUSG00000000901.16	Mmp11	5.24668571428571	5.56926333333333	5.0047525	-0.129626815020691	0.323968058244778	-0.214893251849826	0.829850546236236	0.988666708722571
ENSMUSG00000083044.1	Gm12416	0.617126	0.593221	0.63505475	0.0373925444641413	0.717790985177658	0.214891405623694	0.829851985688858	0.988666708722571
ENSMUSG00000039801.7	2410089E03Rik	1.61606428571429	1.43218666666667	1.7539725	0.179260195700633	0.198781452418996	0.214699571692173	0.830001556532735	0.988666708722571
ENSMUSG00000073102.7	Drc1	1.23426914285714	1.39163333333333	1.116246	-0.176488882450373	1.07294175674245	-0.214649382311183	0.83004068966779	0.988666708722571
ENSMUSG00000114797.1	Nupl1	20.2271	20.2632333333333	20.2	-0.00429672809579706	0.161970851396646	0.214417661036696	0.83022137040222	0.988666708722571
ENSMUSG00000062960.10	Kdr	7.85100142857143	7.67851333333333	7.9803675	0.0493265610398241	0.241762044840436	0.214404155940145	0.830231901049191	0.988666708722571
ENSMUSG00000029174.18	Tbc1d1	14.7657142857143	15.0186666666667	14.576	-0.0404292790850191	0.219036672508505	-0.214376125371833	0.830253758081645	0.988666708722571
ENSMUSG00000043131.14	Mob1a	31.2791571428571	31.5146333333333	31.10255	-0.0184012552247097	0.200327598845702	-0.214353516390827	0.830271387689025	0.988666708722571
ENSMUSG00000030653.17	Gm45837	9.38248428571429	9.48932666666667	9.3023525	-0.0259482625362315	0.439198224429173	-0.214269460601522	0.830336931885917	0.988666708722571
ENSMUSG00000027968.11	Larp7	22.2910714285714	21.8458	22.625025	0.0483868931667297	0.160711293446674	0.214153869956338	0.830427067950467	0.988666708722571
ENSMUSG00000032116.18	Stt3a	32.8923714285714	29.9893666666667	35.069625	0.219011153441627	0.169542455658933	-0.214145200868227	0.830433828081296	0.988666708722571
ENSMUSG00000112149.1	Gm47611	0.374345	0.340793666666667	0.3995085	0.0618330097391759	0.636409250382889	0.214137560273618	0.830439786206155	0.988666708722571
ENSMUSG00000002968.8	Med25	29.3564142857143	28.9608666666667	29.653075	0.0329524501654008	0.171629073253739	-0.214098462330087	0.830470274879728	0.988666708722571
ENSMUSG00000096006.1	Gm21596	1.14675557142857	1.074325	1.2010785	0.0855686492312104	0.564634984638554	0.214079486811576	0.830485072128234	0.988666708722571
ENSMUSG00000077450.12	Rab11b	72.3728142857143	73.0947333333333	71.831375	-0.0248109167872386	0.113583921839315	-0.214046802868943	0.830510559447344	0.988666708722571
ENSMUSG00000021506.7	Pitx1	1.69854714285714	1.64133333333333	1.7414575	0.0536767286298345	0.355570693314662	0.21395781222874	0.830579956288581	0.988666708722571
ENSMUSG00000020680.15	Taf15	73.0301285714286	74.2830666666667	72.090425	-0.0426429751961317	0.144251922660903	-0.213930561919523	0.830601206938051	0.988666708722571
ENSMUSG00000044763.8	Trmt10c	7.08530285714286	7.12589333333333	7.05486	-0.0126669128392698	0.158545303859339	-0.213913368730732	0.83061461479197	0.988666708722571
ENSMUSG00000068154.5	Insm1	0.0244897142857143	0.0186733333333333	0.028852	0.0143439816374663	2.27636204119141	0.213879069408019	0.830641362758664	0.988666708722571
ENSMUSG00000043542.12	Zc2hc1a	2.77955857142857	2.50791333333333	2.9832925	0.183348318229645	0.241138583861647	0.213825516144533	0.830683126101265	0.988666708722571
ENSMUSG00000067365.10	Tmem128	27.2245	26.5549333333333	27.726675	0.0600803795346199	0.158475296806921	-0.213803080859102	0.830700622329568	0.988666708722571
ENSMUSG00000021457.14	Syk	33.0807428571429	31.5343666666667	34.240525	0.115270947498067	0.313335367619571	0.213775849174942	0.830721859157345	0.988666708722571
ENSMUSG00000033510.14	Otud7a	0.444767714285714	0.203832	0.6254695	0.433222414060456	1.06757379663515	0.213745468573384	0.830745551837252	0.988666708722571
ENSMUSG00000002477.4	Snrpd1	91.5256857142857	88.9333666666667	93.469925	0.0709986356544752	0.196567930437874	0.213655050565027	0.830816066325912	0.988666708722571
ENSMUSG00000010392.8	Gosr1	9.67064714285714	9.69001	9.656125	-0.00458029170360996	0.107574716759973	-0.213570058137867	0.830882350796855	0.988666708722571
ENSMUSG00000026751.14	Nr5a1	0.00840557142857143	0.00514266666666667	0.01085275	0.00817256911340844	3.59956839186868	0.213561168491621	0.830889283784016	0.988666708722571
ENSMUSG00000103206.1	Gm8515	0.0602011428571429	0.037131	0.07750375	0.0550947578379083	3.59956839186868	0.213561168491621	0.830889283784016	0.988666708722571
ENSMUSG00000110194.1	Gm7192	0.0280262857142857	0.0171163333333333	0.03620875	0.0268299734179166	3.59956839186868	0.213561168491621	0.830889283784016	0.988666708722571
ENSMUSG00000073436.11	Eme2	9.92483714285714	9.56910333333333	10.1916375	0.0825681532536366	0.199479472379531	-0.213491173075142	0.830943873291595	0.988666708722571
ENSMUSG00000015165.16	Hnrnpl	171.206714285714	168.909333333333	172.92975	0.0337396173149846	0.129688564702094	0.213412517274095	0.831005218016665	0.988666708722571
ENSMUSG00000021285.15	Ppp1r13b	6.73960857142857	6.63428	6.818605	0.0344191232346582	0.15651335745591	-0.213362449861798	0.831044266806337	0.988666708722571
ENSMUSG00000025262.8	Fam120c	1.39058857142857	1.35690666666667	1.41585	0.0356362514841593	0.278969364680545	0.213358992421479	0.831046963363331	0.988666708722571
ENSMUSG00000074403.2	Hist2h3b	5.50887571428571	5.5653	5.4665575	-0.0218630446717625	0.359892101273593	-0.21326961990727	0.831116668243913	0.988666708722571
ENSMUSG00000105045.1	Rpl9-ps8	0.691057428571429	0.734476333333333	0.65849325	-0.0646270149756296	0.785216776271756	-0.213174883581684	0.831190558007054	0.988666708722571
ENSMUSG00000031709.15	Tbc1d9	1.82702	1.74181666666667	1.8909225	0.0763978258788904	0.261996123834623	0.213162302500143	0.831200370755906	0.988666708722571
ENSMUSG00000031816.15	Mthfsd	14.2682428571429	14.3094	14.237375	-0.00680335668059584	0.145853236170841	-0.213114412023349	0.831237723685244	0.988666708722571
ENSMUSG00000028133.17	Rwdd3	2.81338142857143	3.0035	2.6707925	-0.125170241118468	0.291154274899506	-0.213102631194525	0.831246912386093	0.988666708722571
ENSMUSG00000079502.8	Cfap77	0.350732571428571	0.377355	0.33076575	-0.0496438070870396	0.658101223846234	-0.213084189639936	0.831261296303942	0.988666708722571
ENSMUSG00000053600.7	Zfp472	3.64188714285714	3.65113666666667	3.63495	-0.00502955619916134	0.22611598253999	-0.213037230241618	0.831297923630057	0.988666708722571
ENSMUSG00000019843.14	Fyn	22.6359857142857	22.7418	22.556625	-0.0112964615260873	0.147625154277723	-0.212965530001074	0.831353848990678	0.988666708722571
ENSMUSG00000035211.9	Xrra1	0.139581428571429	0.227828	0.0733965	-0.193925386195048	0.953931683009358	-0.212880306958134	0.831420323091918	0.988666708722571
ENSMUSG00000111448.2	Olfr912	0.105202571428571	0.100819	0.10849025	0.0100188045743867	0.498697207975593	0.212871458441322	0.831427225017412	0.988666708722571
ENSMUSG00000039908.14	Slc26a11	3.33902571428571	3.27952333333333	3.3836525	0.0346833241082396	0.203284415133359	-0.212820534555931	0.831466946374809	0.988666708722571
ENSMUSG00000106885.1	Eif3s6-ps4	0.0546612857142857	0.045369	0.0616305	0.022269441669349	1.94500225187114	0.212750448511612	0.831521615193584	0.988666708722571
ENSMUSG00000021707.5	Dhfr	8.19294285714286	8.00008333333333	8.3375875	0.053111497401285	0.177972122330644	0.212630036663431	0.831615541266263	0.988666708722571
ENSMUSG00000021379.2	Id4	3.53459714285714	3.408	3.629545	0.0707461858831535	0.256367980448846	0.212498074752197	0.831718479613393	0.988666708722571
ENSMUSG00000028582.14	Cc2d1b	24.4760714285714	24.5282666666667	24.436925	-0.00517130638825236	0.138999565230764	0.212380935494093	0.831809857804657	0.988666708722571
ENSMUSG00000026020.9	Nop58	89.3084142857143	88.7894666666667	89.697625	0.0145185627307196	0.210480581816687	-0.212225990583123	0.831930730985872	0.988666708722571
ENSMUSG00000030083.11	Abtb1	66.6094714285714	67.3949	66.0204	-0.0292884546825265	0.156340347470169	0.212154008936806	0.831986885525346	0.988666708722571
ENSMUSG00000081953.1	Gm12435	0.161950857142857	0.182136333333333	0.14681175	-0.0437678368127198	1.54465565726927	-0.212105583839968	0.832024663540776	0.988666708722571
ENSMUSG00000032036.15	Kirrel3	0.497981142857143	0.521214333333333	0.48055625	-0.0390841345308469	0.381270483696338	-0.21210334244579	0.832026412135707	0.988666708722571
ENSMUSG00000080782.1	Gm13495	0.166533571428571	0.193021666666667	0.1466675	-0.0571731316217041	1.71038221768698	-0.212079006467873	0.832045397590377	0.988666708722571
ENSMUSG00000034345.14	Gtf2h5	39.6951714285714	39.4509	39.878375	0.0151660454850182	0.114741110304814	-0.211966857863947	0.832132890398542	0.988666708722571
ENSMUSG00000026672.11	Optn	42.6220714285714	42.5701	42.66105	0.00300840150600656	0.131140227692226	0.211945805407529	0.832149314718355	0.988666708722571
ENSMUSG00000024096.16	Ralbp1	22.7649428571429	22.3924333333333	23.044325	0.0396544839170847	0.0972804516743624	0.211893255151882	0.832190312733964	0.988666708722571
ENSMUSG00000070473.4	Cldn3	0.0910012857142857	0.098961	0.0850315	-0.0184032619829183	1.36245532606575	-0.211857126928627	0.832218499074051	0.988666708722571
ENSMUSG00000047606.4	Ankrd34c	0.0125002857142857	0.010742	0.013819	0.00438532211065576	1.46235269563201	0.211811718125996	0.832253926197036	0.988666708722571
ENSMUSG00000026058.11	Khdrbs2	3.09232571428571	3.13444666666667	3.060735	-0.0259533780198336	0.306204025318248	-0.211740577569249	0.832309429452238	0.988666708722571
ENSMUSG00000085028.2	Slc2a4rg-ps	5.66966142857143	5.50907666666667	5.7901	0.0609799146620089	0.204249184252095	0.211693687178483	0.832346013392079	0.988666708722571
ENSMUSG00000018809.2	Smyd4	3.36731428571429	3.55518	3.226415	-0.108073628610031	0.187735003065069	-0.211606212036364	0.832414262574813	0.988666708722571
ENSMUSG00000038910.6	Plcl2	27.8237142857143	27.3791666666667	28.157125	0.0390162452860938	0.150304574023926	0.211595792681821	0.832422391967704	0.988666708722571
ENSMUSG00000027601.13	Mtfr1	42.8758142857143	44.3026333333333	41.8057	-0.0817919946551768	0.176516105114895	-0.211421435316591	0.832558431798371	0.988666708722571
ENSMUSG00000026253.14	Chrng	0.076515	0.0337663333333333	0.1085765	0.100798206383268	1.36207871783102	-0.211356796360576	0.83260886669008	0.988666708722571
ENSMUSG00000050234.7	Gja4	4.86435	4.76154666666667	4.9414525	0.0443595181261789	0.32700307201836	0.211322998263878	0.832635238110434	0.988666708722571
ENSMUSG00000001542.7	Ell2	17.0485142857143	17.1841	16.946825	-0.0189488858604241	0.187524398155746	0.211303164034933	0.832650714122523	0.988666708722571
ENSMUSG00000027466.15	Rbck1	54.8722285714286	54.2529	55.336725	0.0280255108580629	0.144345923829962	0.211303163280655	0.832650714711063	0.988666708722571
ENSMUSG00000018750.14	Zbtb4	5.09480142857143	5.19917333333333	5.0165225	-0.0431459812027297	0.284270309003728	-0.211302428648912	0.832651287921873	0.988666708722571
ENSMUSG00000015217.11	Hmgb3	117.035528571429	118.420666666667	115.996675	-0.0295849981442675	0.182393435869051	-0.21126180202315	0.83268298778109	0.988666708722571
ENSMUSG00000115716.1	AC151902.2	0.434573714285714	0.341499	0.50437975	0.165322812776949	2.00738097526335	0.211245682855335	0.832695565207933	0.988666708722571
ENSMUSG00000096401.2	Gm21811	6.46712	6.55513333333333	6.40111	-0.0297155575928061	0.258382907353736	-0.211203998214632	0.832728091001186	0.988666708722571
ENSMUSG00000045877.2	4933415A04Rik	0.0540938571428571	0.057903	0.051237	-0.00911939194554774	1.20691267436875	-0.21118575678811	0.832742324556102	0.988666708722571
ENSMUSG00000042745.9	Id1	24.9652428571429	24.2977333333333	25.465875	0.0651252265215838	0.178512972341512	0.211111127812616	0.832800557174891	0.988666708722571
ENSMUSG00000092124.1	B930094E09Rik	0.203493428571429	0.213743333333333	0.195806	-0.0214800166444428	0.779979645419621	-0.211090614687525	0.832816563625243	0.988666708722571
ENSMUSG00000074637.7	Sox2	0.0122707142857143	0.00727366666666667	0.0160185	0.0124709683061896	3.6417052906883	0.210933223789099	0.832939378500349	0.988666708722571
ENSMUSG00000079594.2	BC117090	0.113231857142857	0.068169	0.147029	0.102761946457232	3.6417052906883	0.210933223789099	0.832939378500349	0.988666708722571
ENSMUSG00000093688.1	Gm8488	0.0210047142857143	0.012468	0.02740725	0.0211318483634454	3.6417052906883	0.210933223789099	0.832939378500349	0.988666708722571
ENSMUSG00000104614.5	Fbxw27	0.0575868571428571	0.0538486666666667	0.0603905	0.00892794039245669	3.6417052906883	0.210933223789099	0.832939378500349	0.988666708722571
ENSMUSG00000115653.1	CT025523.1	0.0453382857142857	0.0270146666666667	0.059081	0.0443561481409136	3.6417052906883	0.210933223789099	0.832939378500349	0.988666708722571
ENSMUSG00000059070.16	Rpl18	670.048285714286	656.552	680.1705	0.0509109674433699	0.142052502831212	0.210924479180353	0.832946202191326	0.988666708722571
ENSMUSG00000029346.12	Srrd	11.66054	12.0072933333333	11.400475	-0.0689254011233058	0.204550041266551	-0.210902971474107	0.832962985378948	0.988666708722571
ENSMUSG00000027884.16	Clcc1	25.9521	26.1698666666667	25.788775	-0.0203788747255595	0.153394574230477	0.210899168956249	0.832965952619631	0.988666708722571
ENSMUSG00000057060.7	Slc35f3	0.0460098571428571	0.049658	0.04327375	-0.00880158121017792	1.23575309979401	-0.210852445034677	0.833002413160985	0.988666708722571
ENSMUSG00000048644.8	Ctxn1	2.19982285714286	2.24092333333333	2.1689975	-0.0323783713510537	0.353678228152809	-0.210779271734462	0.833059513930166	0.988666708722571
ENSMUSG00000047085.14	Lrrc4b	0.290507142857143	0.339532	0.2537385	-0.0954925783660105	0.585245519048412	-0.210770467225054	0.833066384586566	0.988666708722571
ENSMUSG00000079852.4	Klra4	0.492328285714286	0.509251666666667	0.47963575	-0.0285913308615169	0.582681855212117	-0.210770438587915	0.833066406933765	0.988666708722571
ENSMUSG00000069607.4	Cd300ld3	2.54793	2.63452	2.4829875	-0.0614395490954158	0.346904058391919	-0.210759230030936	0.833075153622883	0.988666708722571
ENSMUSG00000034560.6	Washc4	6.38371714285714	5.98985333333333	6.679115	0.135677869163051	0.159584454595891	0.210739202092952	0.83309078263955	0.988666708722571
ENSMUSG00000032743.15	D430042O09Rik	3.33905428571429	3.28497333333333	3.379615	0.0315178259731068	0.155289034997353	0.210723589885131	0.833102965839477	0.988666708722571
ENSMUSG00000050732.9	Vamp8	126.938557142857	126.213	127.482725	0.0143282881863467	0.174815995601486	-0.210661646237402	0.833151304807256	0.988666708722571
ENSMUSG00000029832.16	Nfe2l3	0.331841142857143	0.324326666666667	0.337477	0.0142550521495043	0.516802373358046	0.210639177158468	0.833168839159529	0.988666708722571
ENSMUSG00000022768.16	Ccdc116	0.593277571428571	0.571422333333333	0.609669	0.034693084577061	0.293925577433334	0.210546541956603	0.833241130416149	0.988666708722571
ENSMUSG00000033717.5	Adra2a	1.33560928571429	1.34282666666667	1.33019625	-0.00779875647376671	0.249719225466872	-0.210544618157561	0.833242631737807	0.988666708722571
ENSMUSG00000055932.15	Fto	20.2944285714286	19.9824666666667	20.5284	0.0370568128639883	0.232865453720847	0.210525129554453	0.833257840565363	0.988666708722571
ENSMUSG00000028179.12	Cth	0.990379142857143	1.09605266666667	0.911124	-0.13325357920156	0.733803327243299	0.210524798655392	0.833258098798199	0.988666708722571
ENSMUSG00000024261.5	Syt4	0.00637514285714286	0.007479	0.00554725	-0.0027688928554334	2.43172856312956	-0.210343554459853	0.833399544037861	0.988666708722571
ENSMUSG00000083732.1	Gm14197	0.0275447142857143	0.0323043333333333	0.023975	-0.0116878611024536	2.43172856312956	-0.210343554459853	0.833399544037861	0.988666708722571
ENSMUSG00000039745.8	Htatip2	22.7617714285714	22.0655666666667	23.283925	0.0742608861387755	0.17220245804789	0.210300251534974	0.833433338980923	0.988666708722571
ENSMUSG00000026535.9	Ifi202b	0.136628714285714	0.144820666666667	0.13048475	-0.0181800908319112	0.897202602187474	-0.210277831890751	0.833450836086218	0.988666708722571
ENSMUSG00000074647.3	Fam83c	0.0482561428571429	0.0414356666666667	0.0533715	0.0164406100799658	1.3262714635138	0.21020063118003	0.833511086958087	0.988666708722571
ENSMUSG00000016940.18	Kctd2	18.7724142857143	18.6216666666667	18.885475	0.0192674344484702	0.183531851752267	0.209992259248163	0.833673714571087	0.988666708722571
ENSMUSG00000078681.10	Tm2d3	21.2447857142857	20.1815666666667	22.0422	0.121469167228394	0.156747678963403	0.209952787736966	0.833704521622112	0.988666708722571
ENSMUSG00000076757.9	Tcrg-C4	0.473779714285714	0.491	0.4608645	-0.0294578879971978	0.812168300273628	-0.209922074970882	0.833728492752033	0.988666708722571
ENSMUSG00000033813.15	Tcea1	45.7015714285714	44.6582	46.4841	0.0565705246304917	0.158795189866558	0.209912018584181	0.833736341735191	0.988666708722571
ENSMUSG00000038037.5	Socs1	1.54904628571429	1.46867666666667	1.6093235	0.0799379256016817	0.345017293817736	0.209847536428191	0.83378667028068	0.988666708722571
ENSMUSG00000047518.3	Slfnl1	0.0674407142857143	0.0792566666666667	0.05857875	-0.0279094058925174	1.59734305024797	-0.209776911579949	0.833841794000108	0.988666708722571
ENSMUSG00000075256.9	Cerkl	3.85745428571429	4.47673333333333	3.392995	-0.318110778672954	0.327483099739169	-0.209763755769336	0.833852062391538	0.988666708722571
ENSMUSG00000043964.14	Orai3	10.8187057142857	10.57794	10.99928	0.0515692562694268	0.131722902158137	0.2096466076377	0.833943500262114	0.988666708722571
ENSMUSG00000039449.14	Prpf18	26.2331857142857	26.3265666666667	26.16315	-0.00865341704277167	0.114143423457145	-0.209638900621658	0.833949515913838	0.988666708722571
ENSMUSG00000066749.3	Olfr877	0.0532788571428571	0.0440183333333333	0.06022425	0.0222223978030046	1.75465060742964	0.20959129143755	0.833986677109486	0.988666708722571
ENSMUSG00000003271.17	Sult2b1	0.334008428571429	0.457381333333333	0.24147875	-0.231318849796246	1.25147080793373	-0.209582923984238	0.833993208336592	0.988666708722571
ENSMUSG00000029054.8	Gabrd	0.374867428571429	0.394168666666667	0.3603915	-0.0353832122198452	0.461822202954747	-0.209534289074657	0.834031170608411	0.988666708722571
ENSMUSG00000000776.13	Polr3d	16.1602857142857	16.5113	15.897025	-0.051516931616983	0.170629412191737	-0.209514737387391	0.834046431904781	0.988666708722571
ENSMUSG00000042492.12	Tbc1d10b	42.3941857142857	41.4342333333333	43.11415	0.0560128748172115	0.0978654948916212	0.209396197599405	0.834138960850122	0.988666708722571
ENSMUSG00000037773.14	Pced1a	7.02442857142857	6.84065333333333	7.16226	0.0579947929062872	0.162560298362989	-0.209366872723437	0.834161851407837	0.988666708722571
ENSMUSG00000034349.14	Smc4	113.2647	113.1953	113.31675	0.00153353251361477	0.180819267437491	-0.209305506385927	0.834209753503912	0.988666708722571
ENSMUSG00000032033.11	Barx2	1.229007	1.19236066666667	1.25649175	0.041596347382582	0.42639849481603	0.209182361930418	0.83430588098476	0.988666708722571
ENSMUSG00000000037.16	Scml2	1.54297157142857	1.55265966666667	1.5357055	-0.00961400445447347	0.309998096124912	0.209093970896919	0.834374881211744	0.988666708722571
ENSMUSG00000024220.13	Zfp523	12.09811	11.2374233333333	12.743625	0.167462756180803	0.179977490078502	0.209072143970668	0.834391920046593	0.988666708722571
ENSMUSG00000095187.2	Olfr1381	0.0274222857142857	0.031736	0.024187	-0.0105947098301003	1.44796713927723	-0.208942687655355	0.834492979610785	0.988666708722571
ENSMUSG00000074968.11	Ano3	0.00621	0.00818166666666667	0.00473125	-0.00494597043744825	3.12628994488575	-0.208763254107455	0.834633058225271	0.988666708722571
ENSMUSG00000075520.5	Malrd1	0.00617871428571429	0.00814033333333333	0.0047075	-0.00492092481689951	3.12628994488575	-0.208763254107455	0.834633058225271	0.988666708722571
ENSMUSG00000066362.5	Rps13-ps1	10.0753185714286	8.99833666666667	10.883055	0.249145772753064	1.52027925443977	0.208738536920525	0.834652354634107	0.988666708722571
ENSMUSG00000049804.9	Armcx4	2.82767714285714	2.78622	2.85877	0.0273828134310579	0.301178614411632	0.208722478348603	0.834664891420302	0.988666708722571
ENSMUSG00000021176.6	Efcab11	3.76131571428571	3.37787	4.0489	0.20573998862355	0.210214177188406	0.208711939410538	0.834673119099615	0.988666708722571
ENSMUSG00000022982.9	Sod1	408.061714285714	402.037666666667	412.57975	0.0372508741555464	0.128268445741325	0.208354961310596	0.834951820226408	0.988666708722571
ENSMUSG00000025147.7	Mob2	45.3583714285714	43.7979	46.528725	0.0853685962236597	0.111190400776752	0.20833550099525	0.834967013944533	0.988666708722571
ENSMUSG00000073898.3	Olfr713	0.252608857142857	0.258244333333333	0.24838225	-0.0113523507867567	0.347758221480149	-0.208320673965381	0.834978590248054	0.988666708722571
ENSMUSG00000021456.8	Fbp2	11.0202714285714	10.7549466666667	11.219265	0.0558895149777641	0.600103072434284	0.20827566121305	0.835013734476915	0.988666708722571
ENSMUSG00000061295.5	Olfr1261	0.0667137142857143	0.072035	0.06272275	-0.0125867416209263	1.11240044481818	-0.208170733437778	0.835095659334472	0.988666708722571
ENSMUSG00000099041.1	Gm28035	0.540459285714286	0.523082	0.55349225	0.0285214281917817	0.335496209836103	0.208161362620949	0.835102975909769	0.988666708722571
ENSMUSG00000002325.15	Irf9	42.7699571428571	40.7061666666667	44.3178	0.119817109634827	0.262694538740272	0.208007048602777	0.835223463737536	0.988666708722571
ENSMUSG00000030826.19	Bcat2	37.1356857142857	36.8823	37.325725	0.0167891575261399	0.154762553318718	0.20796885892741	0.835253282695174	0.988666708722571
ENSMUSG00000092470.1	Gm20518	0.534581857142857	0.520299666666667	0.5452935	0.0235251557726196	0.280841948422705	0.207892653226504	0.835312785730336	0.988666708722571
ENSMUSG00000053821.3	Gm9922	0.587569142857143	0.6425	0.546371	-0.0870068833362135	1.00554372338193	-0.2078285371165	0.83536284968554	0.988666708722571
ENSMUSG00000022742.5	Cpox	134.615	131.480333333333	136.966	0.0585345686903578	0.232953197342382	0.207803383637321	0.835382490526775	0.988666708722571
ENSMUSG00000099083.7	Atf7	29.5780714285714	28.6712	30.258225	0.0751725818614517	0.158134493901348	-0.207712150327752	0.835453730000359	0.988666708722571
ENSMUSG00000034438.16	Gbp8	3.04831714285714	2.77831666666667	3.2508175	0.169996699862815	0.508349055050775	0.20768287389961	0.835476590767385	0.988666708722571
ENSMUSG00000113750.1	Gm5628	0.359404571428571	0.378189666666667	0.34531575	-0.0348296278495444	0.975454833046226	-0.207485607390979	0.835630631749939	0.988666708722571
ENSMUSG00000031543.18	Ank1	236.288	213.956333333333	253.03675	0.240993600713169	0.187593628962893	0.20745617545801	0.835653615025508	0.988666708722571
ENSMUSG00000032763.11	Ilvbl	15.7236571428571	16.0081333333333	15.5103	-0.0428584769261358	0.158295166934856	-0.207434370627706	0.835670642418429	0.988666708722571
ENSMUSG00000030030.5	1700003E16Rik	0.127243142857143	0.132750333333333	0.12311275	-0.012327147314376	0.812482290290557	-0.207183049497873	0.83586690465709	0.988666708722571
ENSMUSG00000047485.6	Klhl34	4.36994714285714	4.24934666666667	4.4603975	0.0568681024679143	0.401516477560492	0.20713711530978	0.835902776787268	0.988666708722571
ENSMUSG00000039069.19	Mtg2	10.1591714285714	9.93029333333333	10.33083	0.0519214258206548	0.169008989025386	-0.206847024343901	0.83612933010934	0.988666708722571
ENSMUSG00000029012.11	Orc5	21.2941285714286	21.4015333333333	21.213575	-0.0121558893298017	0.159907992616175	-0.206845885821917	0.836130219291496	0.988666708722571
ENSMUSG00000039683.16	Sdk1	0.412514142857143	0.598504333333333	0.2730215	-0.328465870025284	0.487443970535108	-0.206792109008275	0.836172219055506	0.988666708722571
ENSMUSG00000049658.13	Bdp1	5.86992857142857	5.99301333333333	5.777615	-0.0451365685538248	0.167764374667615	-0.206618440167985	0.836307857843256	0.988666708722571
ENSMUSG00000051652.4	Lrrc3	0.270372	0.277576	0.264969	-0.0143070863558351	0.386484711988902	-0.20656947201622	0.836346103814919	0.988666708722571
ENSMUSG00000022179.5	4931414P19Rik	3.42546428571429	3.32881666666667	3.49795	0.055294922893713	0.2205654999459	0.20649810285026	0.836401846515542	0.988666708722571
ENSMUSG00000033767.14	Tmem131l	56.1605857142857	59	54.031025	-0.12471730037216	0.176211549598461	-0.206477858667826	0.83641765833092	0.988666708722571
